5.77e-06	-3.892662E+0	2.865447E-2
5.78e-06	-3.935379E+0	2.865447E-2
5.79e-06	-3.935379E+0	-1.428922E-2
5.8e-06	-3.892662E+0	2.865447E-2
5.81e-06	-3.892662E+0	2.865447E-2
5.82e-06	-3.892662E+0	2.865447E-2
5.83e-06	-3.892662E+0	-1.428922E-2
5.84e-06	-3.892662E+0	2.865447E-2
5.85e-06	-3.935379E+0	2.865447E-2
5.86e-06	-3.892662E+0	-1.428922E-2
5.87e-06	-3.935379E+0	2.865447E-2
5.88e-06	-3.935379E+0	-1.428922E-2
5.89e-06	-3.935379E+0	2.865447E-2
5.9e-06	-3.935379E+0	-1.428922E-2
5.91e-06	-3.892662E+0	-1.428922E-2
5.92e-06	-3.892662E+0	2.865447E-2
5.93e-06	-3.892662E+0	2.865447E-2
5.94e-06	-3.935379E+0	2.865447E-2
5.95e-06	-3.892662E+0	2.865447E-2
5.96e-06	-3.892662E+0	2.865447E-2
5.97e-06	-3.935379E+0	2.865447E-2
5.98e-06	-3.892662E+0	-1.428922E-2
5.99e-06	-3.892662E+0	2.865447E-2
6e-06	-3.892662E+0	-1.428922E-2
6.01e-06	-3.892662E+0	-1.428922E-2
6.02e-06	-3.935379E+0	-1.428922E-2
6.03e-06	-3.892662E+0	-1.428922E-2
6.04e-06	-3.892662E+0	-1.428922E-2
6.05e-06	-3.935379E+0	-1.428922E-2
6.06e-06	-3.892662E+0	2.865447E-2
6.07e-06	-3.892662E+0	-1.428922E-2
6.08e-06	-3.892662E+0	2.865447E-2
6.09e-06	-3.935379E+0	2.865447E-2
6.1e-06	-3.892662E+0	2.865447E-2
6.11e-06	-3.892662E+0	-1.428922E-2
6.12e-06	-3.935379E+0	2.865447E-2
6.13e-06	-3.892662E+0	2.865447E-2
6.14e-06	-3.935379E+0	-1.428922E-2
6.15e-06	-3.892662E+0	-1.428922E-2
6.16e-06	-3.892662E+0	-1.428922E-2
6.17e-06	-3.892662E+0	-1.428922E-2
6.18e-06	-3.935379E+0	-1.428922E-2
6.19e-06	-3.892662E+0	2.865447E-2
6.2e-06	-3.935379E+0	2.865447E-2
6.21e-06	-3.935379E+0	2.865447E-2
6.22e-06	-3.892662E+0	-1.428922E-2
6.23e-06	-3.892662E+0	2.865447E-2
6.24e-06	-3.892662E+0	2.865447E-2
6.25e-06	-3.892662E+0	-1.428922E-2
6.26e-06	-3.935379E+0	2.865447E-2
6.27e-06	-3.892662E+0	2.865447E-2
6.28e-06	-3.892662E+0	2.865447E-2
6.29e-06	-3.892662E+0	2.865447E-2
6.3e-06	-3.892662E+0	2.865447E-2
6.31e-06	-3.935379E+0	2.865447E-2
6.32e-06	-3.935379E+0	-1.428922E-2
6.33e-06	-3.892662E+0	-1.428922E-2
6.34e-06	-3.892662E+0	2.865447E-2
6.35e-06	-3.892662E+0	-1.428922E-2
6.36e-06	-3.892662E+0	2.865447E-2
6.37e-06	-3.892662E+0	-1.428922E-2
6.38e-06	-3.892662E+0	-1.428922E-2
6.39e-06	-3.892662E+0	2.865447E-2
6.4e-06	-3.892662E+0	-1.428922E-2
6.41e-06	-3.892662E+0	2.865447E-2
6.42e-06	-3.892662E+0	-1.428922E-2
6.43e-06	-3.892662E+0	2.865447E-2
6.44e-06	-3.892662E+0	2.865447E-2
6.45e-06	-3.935379E+0	-1.428922E-2
6.46e-06	-3.892662E+0	2.865447E-2
6.47e-06	-3.935379E+0	2.865447E-2
6.48e-06	-3.935379E+0	2.865447E-2
6.49e-06	-3.935379E+0	2.865447E-2
6.5e-06	-3.935379E+0	2.865447E-2
6.51e-06	-3.892662E+0	2.865447E-2
6.52e-06	-3.935379E+0	2.865447E-2
6.53e-06	-3.892662E+0	-1.428922E-2
6.54e-06	-3.935379E+0	2.865447E-2
6.55e-06	-3.892662E+0	2.865447E-2
6.56e-06	-3.892662E+0	-1.428922E-2
6.57e-06	-3.892662E+0	-1.428922E-2
6.58e-06	-3.892662E+0	-1.428922E-2
6.59e-06	-3.892662E+0	2.865447E-2
6.6e-06	-3.935379E+0	-1.428922E-2
6.61e-06	-3.892662E+0	-1.428922E-2
6.62e-06	-3.892662E+0	2.865447E-2
6.63e-06	-3.892662E+0	2.865447E-2
6.64e-06	-3.935379E+0	2.865447E-2
6.65e-06	-3.892662E+0	2.865447E-2
6.66e-06	-3.892662E+0	-1.428922E-2
6.67e-06	-3.892662E+0	2.865447E-2
6.68e-06	-3.892662E+0	-1.428922E-2
6.69e-06	-3.935379E+0	2.865447E-2
6.7e-06	-3.892662E+0	-1.428922E-2
6.71e-06	-3.892662E+0	2.865447E-2
6.72e-06	-3.892662E+0	-1.428922E-2
6.73e-06	-3.892662E+0	2.865447E-2
6.74e-06	-3.892662E+0	-1.428922E-2
6.75e-06	-3.935379E+0	-1.428922E-2
6.76e-06	-3.892662E+0	2.865447E-2
6.77e-06	-3.892662E+0	2.865447E-2
6.78e-06	-3.892662E+0	-1.428922E-2
6.79e-06	-3.892662E+0	2.865447E-2
6.8e-06	-3.892662E+0	-1.428922E-2
6.81e-06	-3.892662E+0	-1.428922E-2
6.82e-06	-3.892662E+0	2.865447E-2
6.83e-06	-3.892662E+0	2.865447E-2
6.84e-06	-3.892662E+0	2.865447E-2
6.85e-06	-3.892662E+0	2.865447E-2
6.86e-06	-3.935379E+0	-1.428922E-2
6.87e-06	-3.892662E+0	-1.428922E-2
6.88e-06	-3.892662E+0	-1.428922E-2
6.89e-06	-3.892662E+0	2.865447E-2
6.9e-06	-3.892662E+0	2.865447E-2
6.91e-06	-3.892662E+0	2.865447E-2
6.92e-06	-3.892662E+0	2.865447E-2
6.93e-06	-3.935379E+0	2.865447E-2
6.94e-06	-3.892662E+0	-1.428922E-2
6.95e-06	-3.935379E+0	-1.428922E-2
6.96e-06	-3.892662E+0	2.865447E-2
6.97e-06	-3.892662E+0	2.865447E-2
6.98e-06	-3.935379E+0	2.865447E-2
6.99e-06	-3.892662E+0	-1.428922E-2
7e-06	-3.935379E+0	2.865447E-2
7.01e-06	-3.935379E+0	2.865447E-2
7.02e-06	-3.892662E+0	2.865447E-2
7.03e-06	-3.892662E+0	2.865447E-2
7.04e-06	-3.935379E+0	2.865447E-2
7.05e-06	-3.892662E+0	2.865447E-2
7.06e-06	-3.892662E+0	2.865447E-2
7.07e-06	-3.892662E+0	2.865447E-2
7.08e-06	-3.935379E+0	-1.428922E-2
7.09e-06	-3.892662E+0	2.865447E-2
7.1e-06	-3.892662E+0	2.865447E-2
7.11e-06	-3.892662E+0	2.865447E-2
7.12e-06	-3.892662E+0	2.865447E-2
7.13e-06	-3.935379E+0	2.865447E-2
7.14e-06	-3.935379E+0	-1.428922E-2
7.15e-06	-3.892662E+0	2.865447E-2
7.16e-06	-3.935379E+0	-1.428922E-2
7.17e-06	-3.892662E+0	2.865447E-2
7.18e-06	-3.892662E+0	-1.428922E-2
7.19e-06	-3.935379E+0	2.865447E-2
7.2e-06	-3.892662E+0	2.865447E-2
7.21e-06	-3.935379E+0	-1.428922E-2
7.22e-06	-3.892662E+0	2.865447E-2
7.23e-06	-3.892662E+0	2.865447E-2
7.24e-06	-3.892662E+0	2.865447E-2
7.25e-06	-3.935379E+0	2.865447E-2
7.26e-06	-3.892662E+0	-1.428922E-2
7.27e-06	-3.892662E+0	2.865447E-2
7.28e-06	-3.935379E+0	2.865447E-2
7.29e-06	-3.892662E+0	2.865447E-2
7.3e-06	-3.892662E+0	2.865447E-2
7.31e-06	-3.892662E+0	2.865447E-2
7.32e-06	-3.892662E+0	2.865447E-2
7.33e-06	-3.892662E+0	-1.428922E-2
7.34e-06	-3.892662E+0	2.865447E-2
7.35e-06	-3.892662E+0	2.865447E-2
7.36e-06	-3.892662E+0	2.865447E-2
7.37e-06	-3.892662E+0	2.865447E-2
7.38e-06	-3.935379E+0	-1.428922E-2
7.39e-06	-3.892662E+0	2.865447E-2
7.4e-06	-3.892662E+0	2.865447E-2
7.41e-06	-3.892662E+0	2.865447E-2
7.42e-06	-3.892662E+0	-1.428922E-2
7.43e-06	-3.935379E+0	2.865447E-2
7.44e-06	-3.892662E+0	2.865447E-2
7.45e-06	-3.892662E+0	-1.428922E-2
7.46e-06	-3.892662E+0	2.865447E-2
7.47e-06	-3.892662E+0	-1.428922E-2
7.48e-06	-3.892662E+0	2.865447E-2
7.49e-06	-3.935379E+0	2.865447E-2
7.5e-06	-3.892662E+0	2.865447E-2
7.51e-06	-3.892662E+0	2.865447E-2
7.52e-06	-3.935379E+0	2.865447E-2
7.53e-06	-3.892662E+0	2.865447E-2
7.54e-06	-3.935379E+0	2.865447E-2
7.55e-06	-3.935379E+0	2.865447E-2
7.56e-06	-3.892662E+0	2.865447E-2
7.57e-06	-3.892662E+0	-1.428922E-2
7.58e-06	-3.892662E+0	2.865447E-2
7.59e-06	-3.935379E+0	2.865447E-2
7.6e-06	-3.892662E+0	-1.428922E-2
7.61e-06	-3.892662E+0	2.865447E-2
7.62e-06	-3.935379E+0	-1.428922E-2
7.63e-06	-3.892662E+0	2.865447E-2
7.64e-06	-3.892662E+0	2.865447E-2
7.65e-06	-3.892662E+0	2.865447E-2
7.66e-06	-3.892662E+0	2.865447E-2
7.67e-06	-3.935379E+0	2.865447E-2
7.68e-06	-3.892662E+0	2.865447E-2
7.69e-06	-3.892662E+0	2.865447E-2
7.7e-06	-3.892662E+0	2.865447E-2
7.71e-06	-3.892662E+0	2.865447E-2
7.72e-06	-3.892662E+0	2.865447E-2
7.73e-06	-3.892662E+0	-1.428922E-2
7.74e-06	-3.892662E+0	2.865447E-2
7.75e-06	-3.892662E+0	2.865447E-2
7.76e-06	-3.892662E+0	2.865447E-2
7.77e-06	-3.892662E+0	2.865447E-2
7.78e-06	-3.892662E+0	2.865447E-2
7.79e-06	-3.935379E+0	2.865447E-2
7.8e-06	-3.892662E+0	2.865447E-2
7.81e-06	-3.892662E+0	2.865447E-2
7.82e-06	-3.892662E+0	2.865447E-2
7.83e-06	-3.935379E+0	2.865447E-2
7.84e-06	-3.892662E+0	2.865447E-2
7.85e-06	-3.935379E+0	2.865447E-2
7.86e-06	-3.892662E+0	2.865447E-2
7.87e-06	-3.892662E+0	2.865447E-2
7.88e-06	-3.892662E+0	2.865447E-2
7.89e-06	-3.935379E+0	-1.428922E-2
7.9e-06	-3.892662E+0	2.865447E-2
7.91e-06	-3.892662E+0	2.865447E-2
7.92e-06	-3.892662E+0	2.865447E-2
7.93e-06	-3.892662E+0	2.865447E-2
7.94e-06	-3.935379E+0	2.865447E-2
7.95e-06	-3.892662E+0	2.865447E-2
7.96e-06	-3.892662E+0	2.865447E-2
7.97e-06	-3.892662E+0	2.865447E-2
7.98e-06	-3.892662E+0	-1.428922E-2
7.99e-06	-3.892662E+0	-1.428922E-2
8e-06	-3.892662E+0	-1.428922E-2
8.01e-06	-3.892662E+0	2.865447E-2
8.02e-06	-3.892662E+0	-1.428922E-2
8.03e-06	-3.892662E+0	2.865447E-2
8.04e-06	-3.892662E+0	2.865447E-2
8.05e-06	-3.935379E+0	2.865447E-2
8.06e-06	-3.892662E+0	2.865447E-2
8.07e-06	-3.892662E+0	2.865447E-2
8.08e-06	-3.892662E+0	2.865447E-2
8.09e-06	-3.892662E+0	2.865447E-2
8.1e-06	-3.892662E+0	2.865447E-2
8.11e-06	-3.892662E+0	-1.428922E-2
8.12e-06	-3.892662E+0	-1.428922E-2
8.13e-06	-3.892662E+0	-1.428922E-2
8.14e-06	-3.935379E+0	2.865447E-2
8.15e-06	-3.892662E+0	-1.428922E-2
8.16e-06	-3.935379E+0	2.865447E-2
8.17e-06	-3.892662E+0	2.865447E-2
8.18e-06	-3.892662E+0	2.865447E-2
8.19e-06	-3.892662E+0	2.865447E-2
8.2e-06	-3.935379E+0	2.865447E-2
8.21e-06	-3.892662E+0	-1.428922E-2
8.22e-06	-3.892662E+0	2.865447E-2
8.23e-06	-3.892662E+0	2.865447E-2
8.24e-06	-3.892662E+0	2.865447E-2
8.25e-06	-3.892662E+0	2.865447E-2
8.26e-06	-3.935379E+0	-1.428922E-2
8.27e-06	-3.892662E+0	2.865447E-2
8.28e-06	-3.892662E+0	-1.428922E-2
8.29e-06	-3.892662E+0	-1.428922E-2
8.3e-06	-3.892662E+0	2.865447E-2
8.31e-06	-3.892662E+0	2.865447E-2
8.32e-06	-3.935379E+0	-1.428922E-2
8.33e-06	-3.892662E+0	2.865447E-2
8.34e-06	-3.935379E+0	-1.428922E-2
8.35e-06	-3.892662E+0	2.865447E-2
8.36e-06	-3.892662E+0	2.865447E-2
8.37e-06	-3.892662E+0	2.865447E-2
8.38e-06	-3.892662E+0	2.865447E-2
8.39e-06	-3.892662E+0	2.865447E-2
8.4e-06	-3.892662E+0	2.865447E-2
8.41e-06	-3.935379E+0	-1.428922E-2
8.42e-06	-3.935379E+0	-1.428922E-2
8.43e-06	-3.892662E+0	-1.428922E-2
8.44e-06	-3.892662E+0	2.865447E-2
8.45e-06	-3.892662E+0	2.865447E-2
8.46e-06	-3.892662E+0	2.865447E-2
8.47e-06	-3.892662E+0	2.865447E-2
8.48e-06	-3.935379E+0	2.865447E-2
8.49e-06	-3.892662E+0	2.865447E-2
8.5e-06	-3.892662E+0	2.865447E-2
8.51e-06	-3.892662E+0	2.865447E-2
8.52e-06	-3.935379E+0	-1.428922E-2
8.53e-06	-3.892662E+0	2.865447E-2
8.54e-06	-3.892662E+0	2.865447E-2
8.55e-06	-3.892662E+0	-1.428922E-2
8.56e-06	-3.892662E+0	2.865447E-2
8.57e-06	-3.935379E+0	2.865447E-2
8.58e-06	-3.892662E+0	2.865447E-2
8.59e-06	-3.892662E+0	2.865447E-2
8.6e-06	-3.892662E+0	2.865447E-2
8.61e-06	-3.892662E+0	2.865447E-2
8.62e-06	-3.892662E+0	-1.428922E-2
8.63e-06	-3.935379E+0	2.865447E-2
8.64e-06	-3.935379E+0	2.865447E-2
8.65e-06	-3.892662E+0	2.865447E-2
8.66e-06	-3.892662E+0	-1.428922E-2
8.67e-06	-3.935379E+0	-1.428922E-2
8.68e-06	-3.892662E+0	-1.428922E-2
8.69e-06	-3.892662E+0	-1.428922E-2
8.7e-06	-3.892662E+0	2.865447E-2
8.71e-06	-3.892662E+0	2.865447E-2
8.72e-06	-3.935379E+0	2.865447E-2
8.73e-06	-3.892662E+0	-1.428922E-2
8.74e-06	-3.892662E+0	2.865447E-2
8.75e-06	-3.849945E+0	2.865447E-2
8.76e-06	-3.892662E+0	2.865447E-2
8.77e-06	-3.892662E+0	-1.428922E-2
8.78e-06	-3.892662E+0	-1.428922E-2
8.79e-06	-3.892662E+0	2.865447E-2
8.8e-06	-3.892662E+0	-1.428922E-2
8.81e-06	-3.935379E+0	2.865447E-2
8.82e-06	-3.892662E+0	2.865447E-2
8.83e-06	-3.892662E+0	2.865447E-2
8.84e-06	-3.892662E+0	2.865447E-2
8.85e-06	-3.892662E+0	-1.428922E-2
8.86e-06	-3.892662E+0	2.865447E-2
8.87e-06	-3.935379E+0	2.865447E-2
8.88e-06	-3.892662E+0	2.865447E-2
8.89e-06	-3.892662E+0	2.865447E-2
8.9e-06	-3.892662E+0	-1.428922E-2
8.91e-06	-3.892662E+0	2.865447E-2
8.92e-06	-3.892662E+0	-1.428922E-2
8.93e-06	-3.892662E+0	-1.428922E-2
8.94e-06	-3.892662E+0	2.865447E-2
8.95e-06	-3.892662E+0	2.865447E-2
8.96e-06	-3.892662E+0	-1.428922E-2
8.97e-06	-3.892662E+0	2.865447E-2
8.98e-06	-3.892662E+0	2.865447E-2
8.99e-06	-3.892662E+0	2.865447E-2
9e-06	-3.892662E+0	2.865447E-2
9.01e-06	-3.892662E+0	2.865447E-2
9.02e-06	-3.892662E+0	2.865447E-2
9.03e-06	-3.935379E+0	-1.428922E-2
9.04e-06	-3.892662E+0	2.865447E-2
9.05e-06	-3.892662E+0	2.865447E-2
9.06e-06	-3.892662E+0	-1.428922E-2
9.07e-06	-3.892662E+0	-1.428922E-2
9.08e-06	-3.935379E+0	2.865447E-2
9.09e-06	-3.892662E+0	2.865447E-2
9.1e-06	-3.892662E+0	2.865447E-2
9.11e-06	-3.892662E+0	2.865447E-2
9.12e-06	-3.892662E+0	2.865447E-2
9.13e-06	-3.892662E+0	2.865447E-2
9.14e-06	-3.935379E+0	-1.428922E-2
9.15e-06	-3.892662E+0	2.865447E-2
9.16e-06	-3.935379E+0	-1.428922E-2
9.17e-06	-3.892662E+0	2.865447E-2
9.18e-06	-3.892662E+0	2.865447E-2
9.19e-06	-3.892662E+0	2.865447E-2
9.2e-06	-3.892662E+0	-1.428922E-2
9.21e-06	-3.892662E+0	-1.428922E-2
9.22e-06	-3.892662E+0	2.865447E-2
9.23e-06	-3.892662E+0	2.865447E-2
9.24e-06	-3.935379E+0	2.865447E-2
9.25e-06	-3.892662E+0	-1.428922E-2
9.26e-06	-3.892662E+0	-1.428922E-2
9.27e-06	-3.892662E+0	2.865447E-2
9.28e-06	-3.892662E+0	2.865447E-2
9.29e-06	-3.892662E+0	2.865447E-2
9.3e-06	-3.892662E+0	2.865447E-2
9.31e-06	-3.935379E+0	2.865447E-2
9.32e-06	-3.892662E+0	2.865447E-2
9.33e-06	-3.892662E+0	2.865447E-2
9.34e-06	-3.892662E+0	2.865447E-2
9.35e-06	-3.892662E+0	-1.428922E-2
9.36e-06	-3.892662E+0	2.865447E-2
9.37e-06	-3.892662E+0	2.865447E-2
9.38e-06	-3.892662E+0	2.865447E-2
9.39e-06	-3.892662E+0	-1.428922E-2
9.4e-06	-3.935379E+0	2.865447E-2
9.41e-06	-3.892662E+0	-1.428922E-2
9.42e-06	-3.892662E+0	2.865447E-2
9.43e-06	-3.892662E+0	-1.428922E-2
9.44e-06	-3.892662E+0	2.865447E-2
9.45e-06	-3.892662E+0	2.865447E-2
9.46e-06	-3.892662E+0	2.865447E-2
9.47e-06	-3.892662E+0	2.865447E-2
9.48e-06	-3.935379E+0	-1.428922E-2
9.49e-06	-3.892662E+0	-1.428922E-2
9.5e-06	-3.892662E+0	2.865447E-2
9.51e-06	-3.892662E+0	-1.428922E-2
9.52e-06	-3.935379E+0	2.865447E-2
9.53e-06	-3.892662E+0	-1.428922E-2
9.54e-06	-3.935379E+0	2.865447E-2
9.55e-06	-3.849945E+0	2.865447E-2
9.56e-06	-3.892662E+0	2.865447E-2
9.57e-06	-3.892662E+0	2.865447E-2
9.58e-06	-3.935379E+0	-1.428922E-2
9.59e-06	-3.892662E+0	-1.428922E-2
9.6e-06	-3.892662E+0	2.865447E-2
9.61e-06	-3.892662E+0	-1.428922E-2
9.62e-06	-3.935379E+0	-1.428922E-2
9.63e-06	-3.892662E+0	-1.428922E-2
9.64e-06	-3.935379E+0	2.865447E-2
9.65e-06	-3.892662E+0	2.865447E-2
9.66e-06	-3.892662E+0	2.865447E-2
9.67e-06	-3.892662E+0	2.865447E-2
9.68e-06	-3.892662E+0	2.865447E-2
9.69e-06	-3.935379E+0	-1.428922E-2
9.7e-06	-3.892662E+0	2.865447E-2
9.71e-06	-3.892662E+0	2.865447E-2
9.72e-06	-3.892662E+0	-1.428922E-2
9.73e-06	-3.935379E+0	2.865447E-2
9.74e-06	-3.892662E+0	-1.428922E-2
9.75e-06	-3.892662E+0	-1.428922E-2
9.76e-06	-3.935379E+0	-1.428922E-2
9.77e-06	-3.892662E+0	-1.428922E-2
9.78e-06	-3.892662E+0	2.865447E-2
9.79e-06	-3.935379E+0	-1.428922E-2
9.8e-06	-3.892662E+0	2.865447E-2
9.81e-06	-3.892662E+0	-1.428922E-2
9.82e-06	-3.892662E+0	2.865447E-2
9.83e-06	-3.892662E+0	2.865447E-2
9.84e-06	-3.892662E+0	2.865447E-2
9.85e-06	-3.892662E+0	2.865447E-2
9.86e-06	-3.935379E+0	2.865447E-2
9.87e-06	-3.892662E+0	2.865447E-2
9.88e-06	-3.935379E+0	-1.428922E-2
9.89e-06	-3.892662E+0	-1.428922E-2
9.9e-06	-3.935379E+0	2.865447E-2
9.91e-06	-3.892662E+0	-1.428922E-2
9.92e-06	-3.935379E+0	2.865447E-2
9.93e-06	-3.892662E+0	2.865447E-2
9.94e-06	-3.892662E+0	2.865447E-2
9.95e-06	-3.892662E+0	2.865447E-2
9.96e-06	-3.892662E+0	2.865447E-2
9.97e-06	-3.935379E+0	2.865447E-2
9.98e-06	-3.935379E+0	2.865447E-2
9.99e-06	-3.892662E+0	2.865447E-2
1e-05	-3.935379E+0	-1.428922E-2
1.001e-05	-3.892662E+0	2.865447E-2
1.002e-05	-3.892662E+0	2.865447E-2
1.003e-05	-3.892662E+0	2.865447E-2
1.004e-05	-3.892662E+0	-1.428922E-2
1.005e-05	-3.892662E+0	2.865447E-2
1.006e-05	-3.892662E+0	-1.428922E-2
1.007e-05	-3.892662E+0	2.865447E-2
1.008e-05	-3.892662E+0	-1.428922E-2
1.009e-05	-3.892662E+0	2.865447E-2
1.01e-05	-3.892662E+0	2.865447E-2
1.011e-05	-3.892662E+0	2.865447E-2
1.012e-05	-3.892662E+0	2.865447E-2
1.013e-05	-3.892662E+0	-1.428922E-2
1.014e-05	-3.892662E+0	-1.428922E-2
1.015e-05	-3.892662E+0	2.865447E-2
1.016e-05	-3.807228E+0	-1.428922E-2
1.017e-05	-3.636359E+0	2.865447E-2
1.018e-05	-3.209188E+0	2.865447E-2
1.019e-05	-2.611149E+0	2.865447E-2
1.02e-05	-1.970392E+0	2.865447E-2
1.021e-05	-1.415070E+0	7.159817E-2
1.022e-05	-8.170306E-1	7.159817E-2
1.023e-05	-3.898596E-1	7.159817E-2
1.024e-05	-9.083995E-2	7.159817E-2
1.025e-05	2.081797E-1	7.159817E-2
1.026e-05	4.217652E-1	7.159817E-2
1.027e-05	5.926336E-1	7.159817E-2
1.028e-05	6.780678E-1	7.159817E-2
1.029e-05	7.635020E-1	7.159817E-2
1.03e-05	8.062191E-1	1.145419E-1
1.031e-05	8.489362E-1	2.004293E-1
1.032e-05	8.489362E-1	2.433730E-1
1.033e-05	8.916533E-1	3.292604E-1
1.034e-05	9.343704E-1	3.722041E-1
1.035e-05	9.343704E-1	4.151477E-1
1.036e-05	9.770875E-1	4.580914E-1
1.037e-05	9.770875E-1	4.580914E-1
1.038e-05	9.770875E-1	5.010351E-1
1.039e-05	9.770875E-1	4.580914E-1
1.04e-05	1.019805E+0	4.580914E-1
1.041e-05	1.019805E+0	5.010351E-1
1.042e-05	1.062522E+0	4.580914E-1
1.043e-05	1.019805E+0	4.580914E-1
1.044e-05	1.019805E+0	5.010351E-1
1.045e-05	1.019805E+0	5.010351E-1
1.046e-05	1.019805E+0	5.010351E-1
1.047e-05	1.019805E+0	5.010351E-1
1.048e-05	1.019805E+0	5.010351E-1
1.049e-05	1.019805E+0	5.010351E-1
1.05e-05	1.019805E+0	5.010351E-1
1.051e-05	1.019805E+0	5.010351E-1
1.052e-05	1.019805E+0	5.010351E-1
1.053e-05	1.062522E+0	5.010351E-1
1.054e-05	1.019805E+0	5.010351E-1
1.055e-05	1.062522E+0	5.010351E-1
1.056e-05	1.019805E+0	5.010351E-1
1.057e-05	1.019805E+0	5.010351E-1
1.058e-05	1.019805E+0	5.010351E-1
1.059e-05	1.019805E+0	5.010351E-1
1.06e-05	1.019805E+0	5.010351E-1
1.061e-05	1.019805E+0	5.010351E-1
1.062e-05	1.019805E+0	5.010351E-1
1.063e-05	1.062522E+0	5.010351E-1
1.064e-05	1.019805E+0	5.010351E-1
1.065e-05	1.062522E+0	5.010351E-1
1.066e-05	1.019805E+0	5.010351E-1
1.067e-05	1.062522E+0	4.580914E-1
1.068e-05	1.019805E+0	5.010351E-1
1.069e-05	1.019805E+0	5.010351E-1
1.07e-05	1.062522E+0	5.010351E-1
1.071e-05	1.062522E+0	5.010351E-1
1.072e-05	1.062522E+0	5.010351E-1
1.073e-05	1.019805E+0	5.010351E-1
1.074e-05	1.019805E+0	5.010351E-1
1.075e-05	1.019805E+0	5.010351E-1
1.076e-05	1.062522E+0	5.010351E-1
1.077e-05	1.019805E+0	5.439788E-1
1.078e-05	1.062522E+0	5.010351E-1
1.079e-05	1.062522E+0	5.010351E-1
1.08e-05	1.062522E+0	5.439788E-1
1.081e-05	1.019805E+0	5.010351E-1
1.082e-05	1.019805E+0	5.010351E-1
1.083e-05	1.062522E+0	5.010351E-1
1.084e-05	1.019805E+0	5.010351E-1
1.085e-05	1.019805E+0	5.010351E-1
1.086e-05	1.019805E+0	5.010351E-1
1.087e-05	1.019805E+0	5.010351E-1
1.088e-05	1.062522E+0	5.010351E-1
1.089e-05	1.019805E+0	5.010351E-1
1.09e-05	1.019805E+0	5.010351E-1
1.091e-05	1.019805E+0	5.010351E-1
1.092e-05	1.019805E+0	4.580914E-1
1.093e-05	1.062522E+0	5.010351E-1
1.094e-05	1.019805E+0	5.010351E-1
1.095e-05	1.019805E+0	5.010351E-1
1.096e-05	1.062522E+0	5.010351E-1
1.097e-05	1.019805E+0	5.010351E-1
1.098e-05	1.019805E+0	5.010351E-1
1.099e-05	1.019805E+0	5.010351E-1
1.1e-05	1.019805E+0	5.010351E-1
1.101e-05	1.019805E+0	5.010351E-1
1.102e-05	1.062522E+0	5.010351E-1
1.103e-05	1.062522E+0	5.010351E-1
1.104e-05	1.019805E+0	5.010351E-1
1.105e-05	1.019805E+0	5.010351E-1
1.106e-05	1.019805E+0	5.010351E-1
1.107e-05	1.062522E+0	5.010351E-1
1.108e-05	1.019805E+0	5.010351E-1
1.109e-05	1.062522E+0	5.010351E-1
1.11e-05	1.062522E+0	5.010351E-1
1.111e-05	1.019805E+0	5.010351E-1
1.112e-05	1.019805E+0	5.010351E-1
1.113e-05	1.019805E+0	5.010351E-1
1.114e-05	1.062522E+0	4.580914E-1
1.115e-05	1.062522E+0	5.010351E-1
1.116e-05	1.019805E+0	5.010351E-1
1.117e-05	1.062522E+0	5.010351E-1
1.118e-05	1.062522E+0	5.010351E-1
1.119e-05	1.062522E+0	5.010351E-1
1.12e-05	1.062522E+0	5.010351E-1
1.121e-05	1.062522E+0	5.010351E-1
1.122e-05	1.019805E+0	5.010351E-1
1.123e-05	1.062522E+0	5.010351E-1
1.124e-05	1.019805E+0	5.010351E-1
1.125e-05	1.019805E+0	5.010351E-1
1.126e-05	1.019805E+0	5.010351E-1
1.127e-05	1.062522E+0	5.010351E-1
1.128e-05	1.062522E+0	5.010351E-1
1.129e-05	1.062522E+0	5.010351E-1
1.13e-05	1.062522E+0	5.010351E-1
1.131e-05	1.062522E+0	5.010351E-1
1.132e-05	1.062522E+0	5.010351E-1
1.133e-05	1.062522E+0	5.010351E-1
1.134e-05	1.062522E+0	5.010351E-1
1.135e-05	1.062522E+0	5.010351E-1
1.136e-05	1.062522E+0	5.010351E-1
1.137e-05	1.062522E+0	5.010351E-1
1.138e-05	1.062522E+0	5.010351E-1
1.139e-05	1.062522E+0	5.010351E-1
1.14e-05	1.062522E+0	5.010351E-1
1.141e-05	1.062522E+0	5.010351E-1
1.142e-05	1.062522E+0	5.010351E-1
1.143e-05	1.062522E+0	5.010351E-1
1.144e-05	1.019805E+0	5.010351E-1
1.145e-05	1.062522E+0	5.010351E-1
1.146e-05	1.062522E+0	5.010351E-1
1.147e-05	1.062522E+0	5.010351E-1
1.148e-05	1.062522E+0	5.010351E-1
1.149e-05	1.062522E+0	5.010351E-1
1.15e-05	1.062522E+0	5.010351E-1
1.151e-05	1.062522E+0	5.010351E-1
1.152e-05	1.062522E+0	5.010351E-1
1.153e-05	1.062522E+0	5.010351E-1
1.154e-05	1.019805E+0	5.010351E-1
1.155e-05	1.062522E+0	5.439788E-1
1.156e-05	1.062522E+0	5.010351E-1
1.157e-05	1.019805E+0	5.010351E-1
1.158e-05	1.019805E+0	5.010351E-1
1.159e-05	1.062522E+0	5.010351E-1
